timestamp,symbol,price
2024-05-29T22:05:42.840291,COMPUSDT,62.00
2024-05-29T22:05:42.840291,COTIUSDT,0.13144
2024-05-29T22:05:42.840291,CRVUSDT,0.491
2024-05-29T22:05:42.840291,CTSIUSDT,0.2373
2024-05-29T22:05:42.840291,CYBERUSDT,8.905000
2024-05-29T22:05:42.840291,DARUSDT,0.1749
2024-05-29T22:05:42.840291,DASHUSDT,30.12
2024-05-29T22:05:42.840291,DEFIUSDT,1047.8
2024-05-29T22:05:42.840291,DENTUSDT,0.001399
2024-05-29T22:05:42.840291,DODOXUSDT,0.1905280
2024-05-29T22:05:42.840291,DOGEUSDC,0.166300
2024-05-29T22:05:42.840291,DOGEUSDT,0.166510
2024-05-29T22:05:42.840291,DOTUSDT,7.222
2024-05-29T22:05:42.840291,DUSKUSDT,0.40762
2024-05-29T22:05:42.840291,DYDXUSDT,2.067
2024-05-29T22:05:42.840291,DYMUSDT,3.034000
2024-05-29T22:05:42.840291,EDUUSDT,0.9030000
2024-05-29T22:05:42.840291,EGLDUSDT,40.230
2024-05-29T22:05:42.840291,ENAUSDC,0.8439000
2024-05-29T22:05:42.840291,ENAUSDT,0.8448000
2024-05-29T22:05:42.840291,ENJUSDT,0.36110
2024-05-29T22:05:42.840291,ENSUSDT,25.321
2024-05-29T22:05:42.840291,EOSUSDT,0.815
2024-05-29T22:05:42.840291,ETCUSDT,30.630
2024-05-29T22:05:42.840291,ETHBTC,0.055790
2024-05-29T22:05:42.840291,ETHFIUSDC,4.6138000
2024-05-29T22:05:42.840291,ETHFIUSDT,4.6160000
2024-05-29T22:05:42.840291,ETHUSDC,3761.25
2024-05-29T22:05:42.840291,ETHUSDT,3765.96
2024-05-29T22:05:42.840291,ETHUSDT_240628,3807.98
2024-05-29T22:05:42.840291,ETHUSDT_240927,3945.43
2024-05-29T22:05:42.840291,ETHWUSDT,3.577000
2024-05-29T22:05:42.840291,FETUSDT,2.2277000
2024-05-29T22:05:42.840291,FILUSDC,5.8650000
2024-05-29T22:05:42.840291,FILUSDT,5.867
2024-05-29T22:05:42.840291,FLMUSDT,0.1001
2024-05-29T22:05:42.840291,FLOWUSDT,0.922
2024-05-29T22:05:42.840291,FRONTUSDT,1.2324000
2024-05-29T22:05:42.840291,FTMUSDT,0.816300
2024-05-29T22:05:42.840291,FXSUSDT,4.676000
2024-05-29T22:05:42.840291,GALAUSDT,0.04433
2024-05-29T22:05:42.840291,GALUSDT,4.03820
2024-05-29T22:05:42.840291,GASUSDT,5.173000
2024-05-29T22:05:42.840291,GLMUSDT,0.5202000
2024-05-29T22:05:42.840291,GMTUSDT,0.23810
2024-05-29T22:05:42.840291,GMXUSDT,34.571000
2024-05-29T22:05:42.840291,GRTUSDT,0.31234
2024-05-29T22:05:42.840291,GTCUSDT,1.311
2024-05-29T22:05:42.840291,HBARUSDT,0.10445
2024-05-29T22:05:42.840291,HFTUSDT,0.3026000
2024-05-29T22:05:42.840291,HIFIUSDT,0.8511000
2024-05-29T22:05:42.840291,HIGHUSDT,6.597500
2024-05-29T22:05:42.840291,HOOKUSDT,0.896500
2024-05-29T22:05:42.840291,HOTUSDT,0.002536
2024-05-29T22:05:42.840291,ICPUSDT,12.198000
2024-05-29T22:05:42.840291,ICXUSDT,0.2279
2024-05-29T22:05:42.840291,IDUSDT,0.7219800
2024-05-29T22:05:42.840291,ILVUSDT,87.40000
2024-05-29T22:05:42.840291,IMXUSDT,2.2380
2024-05-29T22:05:42.840291,INJUSDT,26.812000
2024-05-29T22:05:42.840291,IOSTUSDT,0.008934
2024-05-29T22:05:42.840291,IOTAUSDT,0.2261
2024-05-29T22:05:42.840291,IOTXUSDT,0.05385
2024-05-29T22:05:42.840291,JASMYUSDT,0.024528
2024-05-29T22:05:42.840291,JOEUSDT,0.4911000
2024-05-29T22:05:42.840291,JTOUSDT,3.939200
2024-05-29T22:05:42.840291,JUPUSDT,1.1540000
2024-05-29T22:05:42.840291,KASUSDT,0.1386800
2024-05-29T22:05:42.840291,KAVAUSDT,0.6785
2024-05-29T22:05:42.840291,KEYUSDT,0.0080410
2024-05-29T22:05:42.840291,KLAYUSDT,0.1950
2024-05-29T22:05:42.840291,KNCUSDT,0.65810
2024-05-29T22:05:42.840291,KSMUSDT,32.330
2024-05-29T22:05:42.840291,LDOUSDT,2.327400
2024-05-29T22:05:42.840291,LEVERUSDT,0.0039791
2024-05-29T22:05:42.840291,LINAUSDT,0.00832
2024-05-29T22:05:42.840291,LINKUSDC,18.669
2024-05-29T22:05:42.840291,LINKUSDT,18.682
2024-05-29T22:05:42.840291,LITUSDT,1.147
2024-05-29T22:05:42.840291,LOOMUSDT,0.0844200
2024-05-29T22:05:42.840291,LPTUSDT,21.260
2024-05-29T22:05:42.840291,LQTYUSDT,1.132000
2024-05-29T22:05:42.840291,LRCUSDT,0.28180
2024-05-29T22:05:42.840291,LSKUSDT,1.591100
2024-05-29T22:05:42.840291,LTCUSDC,83.96
2024-05-29T22:05:42.840291,LTCUSDT,84.06
2024-05-29T22:05:42.840291,LUNA2USDT,0.6116000
2024-05-29T22:05:42.840291,MAGICUSDT,0.801600
2024-05-29T22:05:42.840291,MANAUSDT,0.4610
2024-05-29T22:05:42.840291,MANTAUSDT,1.7891000
2024-05-29T22:05:42.840291,MASKUSDT,3.5930
2024-05-29T22:05:42.840291,MATICUSDC,0.7201000
2024-05-29T22:05:42.840291,MATICUSDT,0.72030
2024-05-29T22:05:42.840291,MAVIAUSDT,3.0675000
2024-05-29T22:05:42.840291,MAVUSDT,0.4420000
2024-05-29T22:05:42.840291,MEMEUSDT,0.0307090
2024-05-29T22:05:42.840291,METISUSDT,75.6400
2024-05-29T22:05:42.840291,MINAUSDT,0.8556000
2024-05-29T22:05:42.840291,MKRUSDT,2693.40
2024-05-29T22:05:42.840291,MOVRUSDT,15.299000
2024-05-29T22:05:42.840291,MTLUSDT,1.8933
2024-05-29T22:05:42.840291,MYROUSDT,0.2841100
2024-05-29T22:05:42.840291,NEARUSDC,7.6630
2024-05-29T22:05:42.840291,NEARUSDT,7.6680
2024-05-29T22:05:42.840291,NEOUSDC,15.026
2024-05-29T22:05:42.840291,NEOUSDT,15.033
2024-05-29T22:05:42.840291,NFPUSDT,0.5483000
2024-05-29T22:05:42.840291,NKNUSDT,0.12145
2024-05-29T22:05:42.840291,NMRUSDT,28.625000
2024-05-29T22:05:42.840291,NOTUSDT,0.0094740
2024-05-29T22:05:42.840291,NTRNUSDT,0.757200
2024-05-29T22:05:42.840291,OCEANUSDT,0.93300
2024-05-29T22:05:42.840291,OGNUSDT,0.1589
2024-05-29T22:05:42.840291,OMGUSDT,0.7445
2024-05-29T22:05:42.840291,OMNIUSDT,18.7990
2024-05-29T22:05:42.840291,OMUSDT,0.6795300
2024-05-29T22:05:42.840291,ONDOUSDT,1.1776000
2024-05-29T22:05:42.840291,ONEUSDT,0.02256
2024-05-29T22:05:42.840291,ONGUSDT,0.4535800
2024-05-29T22:05:42.840291,ONTUSDT,0.3094
2024-05-29T22:05:42.840291,OPUSDT,2.5371000
2024-05-29T22:05:42.840291,ORBSUSDT,0.0332500
2024-05-29T22:05:42.840291,ORDIUSDC,41.055000
2024-05-29T22:05:42.840291,ORDIUSDT,41.083000
2024-05-29T22:05:42.840291,OXTUSDT,0.1074600
2024-05-29T22:05:42.840291,PENDLEUSDT,6.2493000
2024-05-29T22:05:42.840291,PEOPLEUSDT,0.08021
2024-05-29T22:05:42.840291,PERPUSDT,1.211700
2024-05-29T22:05:42.840291,PHBUSDT,2.8713000
2024-05-29T22:05:42.840291,PIXELUSDT,0.4043000
2024-05-29T22:05:42.840291,POLYXUSDT,0.4272100
2024-05-29T22:05:42.840291,PORTALUSDT,0.8506000
2024-05-29T22:05:42.840291,POWRUSDT,0.3112000
2024-05-29T22:05:42.840291,PYTHUSDT,0.4293000
2024-05-29T22:05:42.840291,QNTUSDT,91.390000
2024-05-29T22:05:42.840291,QTUMUSDT,3.711
2024-05-29T22:05:42.840291,RDNTUSDT,0.2008900
2024-05-29T22:05:42.840291,REEFUSDT,0.002188
2024-05-29T22:05:42.840291,RENUSDT,0.07469
2024-05-29T22:05:42.840291,REZUSDT,0.1430000
2024-05-29T22:05:42.840291,RIFUSDT,0.1671300
2024-05-29T22:05:42.840291,RLCUSDT,3.1458
2024-05-29T22:05:42.840291,RNDRUSDT,10.412400
2024-05-29T22:05:42.840291,RONINUSDT,3.084600
2024-05-29T22:05:42.840291,ROSEUSDT,0.09349
2024-05-29T22:05:42.840291,RSRUSDT,0.008220
2024-05-29T22:05:42.840291,RUNEUSDT,6.6430
2024-05-29T22:05:42.840291,RVNUSDT,0.02934
2024-05-29T22:05:42.840291,SAGAUSDT,2.5715000
2024-05-29T22:05:42.840291,SANDUSDT,0.44950
2024-05-29T22:05:42.840291,SEIUSDT,0.5188000
2024-05-29T22:05:42.840291,SFPUSDT,0.8263
2024-05-29T22:05:42.840291,SKLUSDT,0.08543
2024-05-29T22:05:42.840291,SNXUSDT,2.910
2024-05-29T22:05:42.840291,SOLUSDC,169.7620
2024-05-29T22:05:42.840291,SOLUSDT,169.9640
2024-05-29T22:05:42.840291,SPELLUSDT,0.0009585
2024-05-29T22:05:42.840291,SSVUSDT,44.223000
2024-05-29T22:05:42.840291,STEEMUSDT,0.323010
2024-05-29T22:05:42.840291,STGUSDT,0.4946000
2024-05-29T22:05:42.840291,STMXUSDT,0.00812
2024-05-29T22:05:42.840291,STORJUSDT,0.5547
2024-05-29T22:05:42.840291,STRKUSDT,1.2199000
2024-05-29T22:05:42.840291,STXUSDT,1.9526000
2024-05-29T22:05:42.840291,SUIUSDC,1.020590
2024-05-29T22:05:42.840291,SUIUSDT,1.021000
2024-05-29T22:05:42.840291,SUPERUSDT,0.9834000
2024-05-29T22:05:42.840291,SUSHIUSDT,1.1980
2024-05-29T22:05:42.840291,SXPUSDT,0.3550
2024-05-29T22:05:42.840291,TAOUSDT,400.79
2024-05-29T22:05:42.840291,THETAUSDT,2.2614
2024-05-29T22:05:42.840291,TIAUSDC,10.8631000
2024-05-29T22:05:42.840291,TIAUSDT,10.8680000
2024-05-29T22:05:42.840291,TLMUSDT,0.0188520
2024-05-29T22:05:42.840291,TNSRUSDT,1.0776000
2024-05-29T22:05:42.840291,TOKENUSDT,0.1435700
2024-05-29T22:05:42.840291,TONUSDT,6.5744000
2024-05-29T22:05:42.840291,TRBUSDT,112.369
2024-05-29T22:05:42.840291,TRUUSDT,0.2112500
2024-05-29T22:05:42.840291,TRXUSDT,0.11241
2024-05-29T22:05:42.840291,TUSDT,0.0364100
2024-05-29T22:05:42.840291,TWTUSDT,1.180600
2024-05-29T22:05:42.840291,UMAUSDT,3.492000
2024-05-29T22:05:42.840291,UNFIUSDT,4.861
2024-05-29T22:05:42.840291,UNIUSDT,10.5560
2024-05-29T22:05:42.840291,USDCUSDT,1.0004790
2024-05-29T22:05:42.840291,USTCUSDT,0.0227800
2024-05-29T22:05:42.840291,VANRYUSDT,0.1986900
2024-05-29T22:05:42.840291,VETUSDT,0.035455
2024-05-29T22:05:42.840291,WAVESUSDT,2.4346
2024-05-29T22:05:42.840291,WAXPUSDT,0.0668700
2024-05-29T22:05:42.840291,WIFUSDC,3.8392000
2024-05-29T22:05:42.840291,WIFUSDT,3.8430000
2024-05-29T22:05:42.840291,WLDUSDC,4.9012700
2024-05-29T22:05:42.840291,WLDUSDT,4.9051000
2024-05-29T22:05:42.840291,WOOUSDT,0.33754
2024-05-29T22:05:42.840291,WUSDT,0.5880000
2024-05-29T22:05:42.840291,XAIUSDT,0.7502000
2024-05-29T22:05:42.840291,XEMUSDT,0.0384
2024-05-29T22:05:42.840291,XLMUSDT,0.10742
2024-05-29T22:05:42.840291,XMRUSDT,140.60
2024-05-29T22:05:42.840291,XRPUSDC,0.5255
2024-05-29T22:05:42.840291,XRPUSDT,0.5260
2024-05-29T22:05:42.840291,XTZUSDT,0.964
2024-05-29T22:05:42.840291,XVGUSDT,0.0059420
2024-05-29T22:05:42.840291,XVSUSDT,10.261000
2024-05-29T22:05:42.840291,YFIUSDT,7184.0
2024-05-29T22:05:42.840291,YGGUSDT,0.9958000
2024-05-29T22:05:42.840291,ZECUSDT,27.15
2024-05-29T22:05:42.840291,ZENUSDT,9.766
2024-05-29T22:05:42.840291,ZETAUSDT,1.394700
2024-05-29T22:05:42.840291,ZILUSDT,0.02462
2024-05-29T22:05:42.840291,ZRXUSDT,0.5379
2024-05-29T22:05:45.649670,1000BONKUSDC,0.0373680
2024-05-29T22:05:45.649670,1000BONKUSDT,0.0374370
2024-05-29T22:05:45.649670,1000FLOKIUSDT,0.2722400
2024-05-29T22:05:45.649670,1000LUNCUSDT,0.1157000
2024-05-29T22:05:45.649670,1000PEPEUSDC,0.0147484
2024-05-29T22:05:45.649670,1000PEPEUSDT,0.0147670
2024-05-29T22:05:45.649670,1000RATSUSDT,0.1435500
2024-05-29T22:05:45.649670,1000SATSUSDT,0.0003114
2024-05-29T22:05:45.649670,1000SHIBUSDC,0.0278500
2024-05-29T22:05:45.649670,1000SHIBUSDT,0.027891
2024-05-29T22:05:45.649670,1000XECUSDT,0.04781
2024-05-29T22:05:45.649670,1INCHUSDT,0.4956
2024-05-29T22:05:45.649670,AAVEUSDT,103.060
2024-05-29T22:05:45.649670,ACEUSDT,5.443800
2024-05-29T22:05:45.649670,ACHUSDT,0.0313810
2024-05-29T22:05:45.649670,ADAUSDT,0.45480
2024-05-29T22:05:45.649670,AEVOUSDT,0.9004000
2024-05-29T22:05:45.649670,AGIXUSDT,0.9287000
2024-05-29T22:05:45.649670,AGLDUSDT,1.3180000
2024-05-29T22:05:45.649670,AIUSDT,1.129830
2024-05-29T22:05:45.649670,ALGOUSDT,0.1922
2024-05-29T22:05:45.649670,ALICEUSDT,1.314
2024-05-29T22:05:45.649670,ALPHAUSDT,0.12492
2024-05-29T22:05:45.649670,ALTUSDT,0.3402500
2024-05-29T22:05:45.649670,AMBUSDT,0.0099590
2024-05-29T22:05:45.649670,ANKRUSDT,0.044220
2024-05-29T22:05:45.649670,APEUSDT,1.3254
2024-05-29T22:05:45.649670,API3USDT,3.1345
2024-05-29T22:05:45.649670,APTUSDT,9.15500
2024-05-29T22:05:45.649670,ARBUSDC,1.161400
2024-05-29T22:05:45.649670,ARBUSDT,1.162200
2024-05-29T22:05:45.649670,ARKMUSDT,2.4778000
2024-05-29T22:05:45.649670,ARKUSDT,0.8426000
2024-05-29T22:05:45.649670,ARPAUSDT,0.07611
2024-05-29T22:05:45.649670,ARUSDT,39.462
2024-05-29T22:05:45.649670,ASTRUSDT,0.0891000
2024-05-29T22:05:45.649670,ATAUSDT,0.1745
2024-05-29T22:05:45.649670,ATOMUSDT,8.744
2024-05-29T22:05:45.649670,AUCTIONUSDT,24.661000
2024-05-29T22:05:45.649670,AVAXUSDC,36.638000
2024-05-29T22:05:45.649670,AVAXUSDT,36.6720
2024-05-29T22:05:45.649670,AXLUSDT,1.0111000
2024-05-29T22:05:45.649670,AXSUSDT,7.91900
2024-05-29T22:05:45.649670,BADGERUSDT,4.875000
2024-05-29T22:05:45.649670,BAKEUSDT,0.3082
2024-05-29T22:05:45.649670,BALUSDT,4.013
2024-05-29T22:05:45.649670,BANDUSDT,1.7822
2024-05-29T22:05:45.649670,BATUSDT,0.2454
2024-05-29T22:05:45.649670,BBUSDT,0.6141000
2024-05-29T22:05:45.649670,BCHUSDC,468.47
2024-05-29T22:05:45.649670,BCHUSDT,468.87
2024-05-29T22:05:45.649670,BEAMXUSDT,0.0275880
2024-05-29T22:05:45.649670,BELUSDT,0.93790
2024-05-29T22:05:45.649670,BICOUSDT,0.5558000
2024-05-29T22:05:45.649670,BIGTIMEUSDT,0.1993000
2024-05-29T22:05:45.649670,BLURUSDT,0.4227000
2024-05-29T22:05:45.649670,BLZUSDT,0.26512
2024-05-29T22:05:45.649670,BNBUSDC,595.150
2024-05-29T22:05:45.649670,BNBUSDT,595.610
2024-05-29T22:05:45.649670,BNTUSDT,0.8122000
2024-05-29T22:05:45.649670,BNXUSDT,1.006000
2024-05-29T22:05:45.649670,BOMEUSDC,0.0139870
2024-05-29T22:05:45.649670,BOMEUSDT,0.0139980
2024-05-29T22:05:45.649670,BONDUSDT,3.397000
2024-05-29T22:05:45.649670,BSVUSDT,62.72000
2024-05-29T22:05:45.649670,BTCDOMUSDT,2301.6
2024-05-29T22:05:45.649670,BTCUSDC,67437.8
2024-05-29T22:05:45.649670,BTCUSDT,67505.80
2024-05-29T22:05:45.649670,BTCUSDT_240628,68124.1
2024-05-29T22:05:45.649670,BTCUSDT_240927,70678.0
2024-05-29T22:05:45.649670,C98USDT,0.2643
2024-05-29T22:05:45.649670,CAKEUSDT,2.9070000
2024-05-29T22:05:45.649670,CELOUSDT,0.858
2024-05-29T22:05:45.649670,CELRUSDT,0.02637
2024-05-29T22:05:45.649670,CFXUSDT,0.2226900
2024-05-29T22:05:45.649670,CHRUSDT,0.3349
2024-05-29T22:05:45.649670,CHZUSDT,0.15897
2024-05-29T22:05:45.649670,CKBUSDT,0.0161040
2024-05-29T22:05:45.649670,COMBOUSDT,0.741000
2024-05-29T22:05:45.649670,COMPUSDT,62.02
2024-05-29T22:05:45.649670,COTIUSDT,0.13144
2024-05-29T22:05:45.649670,CRVUSDT,0.491
2024-05-29T22:05:45.649670,CTSIUSDT,0.2373
2024-05-29T22:05:45.649670,CYBERUSDT,8.908000
2024-05-29T22:05:45.649670,DARUSDT,0.1749
2024-05-29T22:05:45.649670,DASHUSDT,30.12
2024-05-29T22:05:45.649670,DEFIUSDT,1047.8
2024-05-29T22:05:45.649670,DENTUSDT,0.001399
2024-05-29T22:05:45.649670,DODOXUSDT,0.1905280
2024-05-29T22:05:45.649670,DOGEUSDC,0.166370
2024-05-29T22:05:45.649670,DOGEUSDT,0.166570
2024-05-29T22:05:45.649670,DOTUSDT,7.223
2024-05-29T22:05:45.649670,DUSKUSDT,0.40762
2024-05-29T22:05:45.649670,DYDXUSDT,2.068
2024-05-29T22:05:45.649670,DYMUSDT,3.034000
2024-05-29T22:05:45.649670,EDUUSDT,0.9030000
2024-05-29T22:05:45.649670,EGLDUSDT,40.240
2024-05-29T22:05:45.649670,ENAUSDC,0.8442000
2024-05-29T22:05:45.649670,ENAUSDT,0.8451000
2024-05-29T22:05:45.649670,ENJUSDT,0.36120
2024-05-29T22:05:45.649670,ENSUSDT,25.320
2024-05-29T22:05:45.649670,EOSUSDT,0.815
2024-05-29T22:05:45.649670,ETCUSDT,30.636
2024-05-29T22:05:45.649670,ETHBTC,0.055790
2024-05-29T22:05:45.649670,ETHFIUSDC,4.6138000
2024-05-29T22:05:45.649670,ETHFIUSDT,4.6170000
2024-05-29T22:05:45.649670,ETHUSDC,3761.63
2024-05-29T22:05:45.649670,ETHUSDT,3766.00
2024-05-29T22:05:45.649670,ETHUSDT_240628,3808.34
2024-05-29T22:05:45.649670,ETHUSDT_240927,3945.43
2024-05-29T22:05:45.649670,ETHWUSDT,3.577000
2024-05-29T22:05:45.649670,FETUSDT,2.2279000
2024-05-29T22:05:45.649670,FILUSDC,5.8660000
2024-05-29T22:05:45.649670,FILUSDT,5.869
2024-05-29T22:05:45.649670,FLMUSDT,0.1001
2024-05-29T22:05:45.649670,FLOWUSDT,0.922
2024-05-29T22:05:45.649670,FRONTUSDT,1.2323000
2024-05-29T22:05:45.649670,FTMUSDT,0.816500
2024-05-29T22:05:45.649670,FXSUSDT,4.676000
2024-05-29T22:05:45.649670,GALAUSDT,0.04435
2024-05-29T22:05:45.649670,GALUSDT,4.03820
2024-05-29T22:05:45.649670,GASUSDT,5.173000
2024-05-29T22:05:45.649670,GLMUSDT,0.5203000
2024-05-29T22:05:45.649670,GMTUSDT,0.23810
2024-05-29T22:05:45.649670,GMXUSDT,34.579000
2024-05-29T22:05:45.649670,GRTUSDT,0.31234
2024-05-29T22:05:45.649670,GTCUSDT,1.311
2024-05-29T22:05:45.649670,HBARUSDT,0.10445
2024-05-29T22:05:45.649670,HFTUSDT,0.3026000
2024-05-29T22:05:45.649670,HIFIUSDT,0.8512000
2024-05-29T22:05:45.649670,HIGHUSDT,6.598400
2024-05-29T22:05:45.649670,HOOKUSDT,0.896700
2024-05-29T22:05:45.649670,HOTUSDT,0.002536
2024-05-29T22:05:45.649670,ICPUSDT,12.198000
2024-05-29T22:05:45.649670,ICXUSDT,0.2280
2024-05-29T22:05:45.649670,IDUSDT,0.7221400
2024-05-29T22:05:45.649670,ILVUSDT,87.40000
2024-05-29T22:05:45.649670,IMXUSDT,2.2389
2024-05-29T22:05:45.649670,INJUSDT,26.815000
2024-05-29T22:05:45.649670,IOSTUSDT,0.008936
2024-05-29T22:05:45.649670,IOTAUSDT,0.2261
2024-05-29T22:05:45.649670,IOTXUSDT,0.05386
2024-05-29T22:05:45.649670,JASMYUSDT,0.024531
2024-05-29T22:05:45.649670,JOEUSDT,0.4911000
2024-05-29T22:05:45.649670,JTOUSDT,3.937700
2024-05-29T22:05:45.649670,JUPUSDT,1.1543000
2024-05-29T22:05:45.649670,KASUSDT,0.1386800
2024-05-29T22:05:45.649670,KAVAUSDT,0.6787
2024-05-29T22:05:45.649670,KEYUSDT,0.0080430
2024-05-29T22:05:45.649670,KLAYUSDT,0.1950
2024-05-29T22:05:45.649670,KNCUSDT,0.65820
2024-05-29T22:05:45.649670,KSMUSDT,32.340
2024-05-29T22:05:45.649670,LDOUSDT,2.327400
2024-05-29T22:05:45.649670,LEVERUSDT,0.0039791
2024-05-29T22:05:45.649670,LINAUSDT,0.00832
2024-05-29T22:05:45.649670,LINKUSDC,18.669
2024-05-29T22:05:45.649670,LINKUSDT,18.689
2024-05-29T22:05:45.649670,LITUSDT,1.147
2024-05-29T22:05:45.649670,LOOMUSDT,0.0844500
2024-05-29T22:05:45.649670,LPTUSDT,21.260
2024-05-29T22:05:45.649670,LQTYUSDT,1.132000
2024-05-29T22:05:45.649670,LRCUSDT,0.28180
2024-05-29T22:05:45.649670,LSKUSDT,1.591500
2024-05-29T22:05:45.649670,LTCUSDC,83.96
2024-05-29T22:05:45.649670,LTCUSDT,84.06
2024-05-29T22:05:45.649670,LUNA2USDT,0.6119000
2024-05-29T22:05:45.649670,MAGICUSDT,0.801600
2024-05-29T22:05:45.649670,MANAUSDT,0.4611
2024-05-29T22:05:45.649670,MANTAUSDT,1.7895000
2024-05-29T22:05:45.649670,MASKUSDT,3.5940
2024-05-29T22:05:45.649670,MATICUSDC,0.7201000
2024-05-29T22:05:45.649670,MATICUSDT,0.72040
2024-05-29T22:05:45.649670,MAVIAUSDT,3.0690000
2024-05-29T22:05:45.649670,MAVUSDT,0.4420000
2024-05-29T22:05:45.649670,MEMEUSDT,0.0307200
2024-05-29T22:05:45.649670,METISUSDT,75.6500
2024-05-29T22:05:45.649670,MINAUSDT,0.8558000
2024-05-29T22:05:45.649670,MKRUSDT,2693.40
2024-05-29T22:05:45.649670,MOVRUSDT,15.299000
2024-05-29T22:05:45.649670,MTLUSDT,1.8933
2024-05-29T22:05:45.649670,MYROUSDT,0.2840200
2024-05-29T22:05:45.649670,NEARUSDC,7.6650
2024-05-29T22:05:45.649670,NEARUSDT,7.6680
2024-05-29T22:05:45.649670,NEOUSDC,15.026
2024-05-29T22:05:45.649670,NEOUSDT,15.037
2024-05-29T22:05:45.649670,NFPUSDT,0.5483000
2024-05-29T22:05:45.649670,NKNUSDT,0.12145
2024-05-29T22:05:45.649670,NMRUSDT,28.625000
2024-05-29T22:05:45.649670,NOTUSDT,0.0094830
2024-05-29T22:05:45.649670,NTRNUSDT,0.757300
2024-05-29T22:05:45.649670,OCEANUSDT,0.93340
2024-05-29T22:05:45.649670,OGNUSDT,0.1589
2024-05-29T22:05:45.649670,OMGUSDT,0.7446
2024-05-29T22:05:45.649670,OMNIUSDT,18.8070
2024-05-29T22:05:45.649670,OMUSDT,0.6795300
2024-05-29T22:05:45.649670,ONDOUSDT,1.1778000
2024-05-29T22:05:45.649670,ONEUSDT,0.02256
2024-05-29T22:05:45.649670,ONGUSDT,0.4536400
2024-05-29T22:05:45.649670,ONTUSDT,0.3095
2024-05-29T22:05:45.649670,OPUSDT,2.5376000
2024-05-29T22:05:45.649670,ORBSUSDT,0.0332500
2024-05-29T22:05:45.649670,ORDIUSDC,41.071000
2024-05-29T22:05:45.649670,ORDIUSDT,41.102000
2024-05-29T22:05:45.649670,OXTUSDT,0.1074600
2024-05-29T22:05:45.649670,PENDLEUSDT,6.2518000
2024-05-29T22:05:45.649670,PEOPLEUSDT,0.08025
2024-05-29T22:05:45.649670,PERPUSDT,1.211700
2024-05-29T22:05:45.649670,PHBUSDT,2.8711000
2024-05-29T22:05:45.649670,PIXELUSDT,0.4042000
2024-05-29T22:05:45.649670,POLYXUSDT,0.4273100
2024-05-29T22:05:45.649670,PORTALUSDT,0.8508000
2024-05-29T22:05:45.649670,POWRUSDT,0.3112000
2024-05-29T22:05:45.649670,PYTHUSDT,0.4294000
2024-05-29T22:05:45.649670,QNTUSDT,91.390000
2024-05-29T22:05:45.649670,QTUMUSDT,3.711
2024-05-29T22:05:45.649670,RDNTUSDT,0.2008900
2024-05-29T22:05:45.649670,REEFUSDT,0.002188
2024-05-29T22:05:45.649670,RENUSDT,0.07468
2024-05-29T22:05:45.649670,REZUSDT,0.1432000
2024-05-29T22:05:45.649670,RIFUSDT,0.1671300
2024-05-29T22:05:45.649670,RLCUSDT,3.1481
2024-05-29T22:05:45.649670,RNDRUSDT,10.413500
2024-05-29T22:05:45.649670,RONINUSDT,3.084800
2024-05-29T22:05:45.649670,ROSEUSDT,0.09350
2024-05-29T22:05:45.649670,RSRUSDT,0.008222
2024-05-29T22:05:45.649670,RUNEUSDT,6.6430
2024-05-29T22:05:45.649670,RVNUSDT,0.02935
2024-05-29T22:05:45.649670,SAGAUSDT,2.5729000
2024-05-29T22:05:45.649670,SANDUSDT,0.44960
2024-05-29T22:05:45.649670,SEIUSDT,0.5190000
2024-05-29T22:05:45.649670,SFPUSDT,0.8263
2024-05-29T22:05:45.649670,SKLUSDT,0.08543
2024-05-29T22:05:45.649670,SNXUSDT,2.910
2024-05-29T22:05:45.649670,SOLUSDC,169.8130
2024-05-29T22:05:45.649670,SOLUSDT,170.0110
2024-05-29T22:05:45.649670,SPELLUSDT,0.0009585
2024-05-29T22:05:45.649670,SSVUSDT,44.221000
2024-05-29T22:05:45.649670,STEEMUSDT,0.323190
2024-05-29T22:05:45.649670,STGUSDT,0.4946000
2024-05-29T22:05:45.649670,STMXUSDT,0.00812
2024-05-29T22:05:45.649670,STORJUSDT,0.5547
2024-05-29T22:05:45.649670,STRKUSDT,1.2199000
2024-05-29T22:05:45.649670,STXUSDT,1.9527000
2024-05-29T22:05:45.649670,SUIUSDC,1.020590
2024-05-29T22:05:45.649670,SUIUSDT,1.021200
2024-05-29T22:05:45.649670,SUPERUSDT,0.9838000
2024-05-29T22:05:45.649670,SUSHIUSDT,1.1984
2024-05-29T22:05:45.649670,SXPUSDT,0.3550
2024-05-29T22:05:45.649670,TAOUSDT,400.96
2024-05-29T22:05:45.649670,THETAUSDT,2.2618
2024-05-29T22:05:45.649670,TIAUSDC,10.8631000
2024-05-29T22:05:45.649670,TIAUSDT,10.8686000
2024-05-29T22:05:45.649670,TLMUSDT,0.0188540
2024-05-29T22:05:45.649670,TNSRUSDT,1.0780000
2024-05-29T22:05:45.649670,TOKENUSDT,0.1435300
2024-05-29T22:05:45.649670,TONUSDT,6.5708000
2024-05-29T22:05:45.649670,TRBUSDT,112.408
2024-05-29T22:05:45.649670,TRUUSDT,0.2112900
2024-05-29T22:05:45.649670,TRXUSDT,0.11241
2024-05-29T22:05:45.649670,TUSDT,0.0364100
